file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_11_5.csv 24 23 1492 17287 492471
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv 28 28 2 28 985
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv 28 28 2 28 964
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_2_5.csv 23 22 659 8069 223045
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_3_5.csv 21 21 1 21 781
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_4_5.csv 24 23 892 10086 320905
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_5_5.csv 27 27 2 27 998
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_6_5.csv 19 19 1 19 637
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_7_5.csv 26 26 1 26 912
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_8_5.csv 20 20 1 20 743
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_9_5.csv 24 24 1 24 861
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_10_5.csv 21 21 1 21 762
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_11_5.csv 20 20 1 20 718
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_12_5.csv 26 25 12270 117603 2910180
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_1_5.csv 23 23 1 23 860
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_2_5.csv 22 21 1229 13827 396228
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_3_5.csv 32 31 46311 388086 10264282
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_4_5.csv 21 21 1 21 742
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_5_5.csv 12 12 0 12 438
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_6_5.csv 18 18 1 18 611
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_7_5.csv 22 21 950 11526 309498
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_8_5.csv 29 27 110213 905763 21280725
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_9_5.csv 27 26 15868 145155 3527508
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_10_5.csv 29 28 19672 184686 4503245
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_11_5.csv 26 25 5464 54435 1422513
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv 18 18 1 18 651
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv 23 22 960 11235 320414
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv 24 23 6065 59139 1534417
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv 21 21 1 21 713
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_4_5.csv 17 17 1 17 591
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_5_5.csv 25 25 1 25 871
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_6_5.csv 23 22 5431 56451 1366928
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_7_5.csv 21 21 1 21 729
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_8_5.csv 21 20 916 10587 303249
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_9_5.csv 19 19 1 19 654
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_12_5.csv 24 24 1 24 845
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_1_5.csv 30 30 2 30 1027
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_2_5.csv 24 23 9957 96771 2410838
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv 22 22 1 22 791
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv 25 24 4034 44069 1102752
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv 19 19 1 19 652
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv 26 26 1 26 848
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv 30 29 31658 280902 6691635
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_3_5.csv 26 25 6348 61743 1615330
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_4_5.csv 25 24 8335 86020 2071534
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_5_5.csv 28 28 2 28 983
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_6_5.csv 20 19 936 10755 319782
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_7_5.csv 20 19 623 7563 208604
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_8_5.csv 21 21 1 21 674
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_9_5.csv 22 22 1 22 765
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_10_5.csv 22 21 1974 21603 598422
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_11_5.csv 27 25 43247 387507 8735707
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_12_5.csv 20 19 1193 13827 372186
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_1_5.csv 26 26 1 26 862
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_2_5.csv 28 27 34728 305763 7302710
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_3_5.csv -34 30 180000 1501276 31078414
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_4_5.csv 26 26 1 26 892
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_5_5.csv 20 20 1 20 712
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_6_5.csv 19 18 296 3891 105819
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_7_5.csv 26 25 5147 52923 1278225
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_8_5.csv 24 23 6122 60483 1556773
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_9_5.csv 30 30 94 1374 38152
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_10_5.csv 25 24 10237 96771 2585465
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5.csv 18 18 1 18 611
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5.csv 28 27 16110 147748 3715610
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5.csv 30 29 138215 1161219 25694580
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5.csv 26 25 21473 199587 4794141
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_3_5.csv 27 25 44495 401763 9279606
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_4_5.csv 24 23 3002 31107 870427
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_5_5.csv 23 22 4014 41475 1085284
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_6_5.csv 14 14 1 14 509
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5.csv 21 21 1 21 777
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5.csv 26 25 10215 95259 2600483
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5.csv 27 27 2 27 947
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_1_5.csv 21 19 2462 27395 704053
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_2_5.csv 23 22 1663 18723 490884
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_3_5.csv 15 15 1 15 524
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv 25 24 4655 46083 1247581
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv 17 17 1 17 623
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_6_5.csv 18 18 1 18 651
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_7_5.csv 14 14 1 14 506
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_8_5.csv 14 14 1 14 505
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_9_5.csv 21 20 704 8644 253866
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_10_5.csv 24 24 1 24 913
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_11_5.csv 22 22 1 22 800
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_12_5.csv 18 17 266 3459 96286
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_1_5.csv 24 23 1746 20165 538524
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_2_5.csv 19 18 779 9219 257766
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_3_5.csv 18 18 1 18 683
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_4_5.csv 18 18 1 18 672
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_5_5.csv 19 19 1 19 693
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_6_5.csv 21 21 1 21 731
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_7_5.csv 16 16 1 16 587
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_8_5.csv 22 22 1 22 798
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_9_5.csv 12 12 0 12 427
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_10_5.csv 18 17 265 3459 100901
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_11_5.csv 21 21 1 21 799
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_12_5.csv 25 25 1 25 893
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_1_5.csv 23 23 1 23 842
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_2_5.csv 26 26 2 26 959
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_3_5.csv 27 27 2 27 999
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_4_5.csv 22 22 1 22 803
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_5_5.csv 22 22 1 22 847
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv 17 17 1 17 650
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv 21 21 1 21 787
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_8_5.csv -34 33 180000 1434933 33547763
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_9_5.csv 26 26 2 26 949
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_10_5.csv 19 19 1 19 685
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_11_5.csv 23 22 1709 19207 504535
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv 25 25 2 25 928
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv 16 16 1 16 577
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_2_5.csv 31 30 86656 746503 17205909
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_3_5.csv 22 22 1 22 844
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_4_5.csv 18 17 86 1155 37255
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_5_5.csv 18 18 1 18 681
