file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_7_25.csv -40 36 180000 2127412 23743904
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_8_25.csv 35 34 8176 122900 1595101
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_9_25.csv 34 32 14833 195163 2708211
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_10_25.csv 32 32 1 32 661
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_11_25.csv 40 39 33865 474573 5958383
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_12_25.csv -38 34 180000 2181870 24154337
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_1_25.csv -43 36 180000 1999872 24520797
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_2_25.csv -38 31 180000 2192986 20650631
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_3_25.csv 36 34 13558 185914 2284389
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_4_25.csv -41 34 180000 2071562 22317455
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_5_25.csv 21 21 1 21 459
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_6_25.csv 32 31 288 4748 79167
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_7_25.csv -47 43 180000 2145088 18935255
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_8_25.csv 36 33 69379 924471 9355822
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_9_25.csv 26 25 1226 22475 301185
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_10_25.csv -37 33 180000 2464855 22284057
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_11_25.csv 30 27 23607 339069 3384038
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_12_25.csv 33 32 3881 57130 839209
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_1_25.csv 32 29 37627 507488 5999456
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_2_25.csv -38 32 180000 2239727 21437414
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_3_25.csv 37 35 114046 1446092 13974839
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_4_25.csv 34 31 14501 204798 2152813
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_5_25.csv -42 35 180000 2155449 23757055
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_6_25.csv 33 32 1173 21068 331550
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_7_25.csv 35 33 54943 675715 8107708
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_8_25.csv -42 38 180000 2116014 25044971
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_9_25.csv 26 26 1 26 507
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_2_25.csv 22 22 1 22 458
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_3_25.csv 22 20 2060 39651 518634
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv 32 31 2605 42392 610080
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv 30 29 370 6492 117813
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv 24 24 1 24 522
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_7_25.csv 24 22 2063 38475 502234
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_8_25.csv 28 27 1032 18440 272949
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_9_25.csv 33 32 9798 149044 2208754
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv 30 30 1 30 670
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv 27 26 868 16242 263189
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_12_25.csv 24 23 390 7823 127114
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_1_25.csv 19 19 0 19 416
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_2_25.csv 23 22 90 1765 27571
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_3_25.csv 34 31 15485 218779 2726912
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_4_25.csv 24 24 1 24 491
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_5_25.csv -40 36 180000 2042944 27175257
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_6_25.csv 24 24 1 24 496
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_7_25.csv 19 19 0 19 406
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_8_25.csv 27 27 1 27 551
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_9_25.csv 30 30 1 30 569
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_10_25.csv 29 27 1080 18721 290360
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_11_25.csv 27 27 1 27 649
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_12_25.csv 23 23 1 23 498
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_1_25.csv 27 27 1 27 590
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_2_25.csv 32 31 1737 28565 471520
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_3_25.csv 26 25 981 18025 281256
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_4_25.csv 30 28 13011 186003 2479374
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_5_25.csv 24 24 1 24 515
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_6_25.csv 15 15 0 15 346
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_7_25.csv 31 30 4212 64857 977987
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_8_25.csv 26 24 437 8120 129581
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_9_25.csv 27 27 1 27 565
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_10_25.csv 24 24 1 24 499
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_11_25.csv 19 19 0 19 438
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_12_25.csv 35 34 22528 301912 4420414
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_1_25.csv 28 27 3253 51063 797783
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_2_25.csv 27 25 11933 188931 2247658
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv 32 31 10761 161472 2234242
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv 26 25 2168 38451 546990
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv 27 27 1 27 595
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv 31 29 18178 254900 3177344
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv 27 27 1 27 566
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv 28 28 1 28 553
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv 27 27 1 27 585
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_12_25.csv 24 24 1 24 524
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_1_25.csv 25 25 1 25 529
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_2_25.csv 28 28 1 28 597
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_10_25.csv 34 33 24432 347007 4447534
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_11_25.csv -40 38 180000 2267824 22796680
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_12_25.csv 29 28 140 2614 44435
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_1_25.csv 24 24 1 24 507
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_2_25.csv 34 33 2637 43927 630168
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_3_25.csv 33 33 1 33 688
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_4_25.csv 29 29 1 29 552
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_5_25.csv 33 32 1074 19208 284133
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_6_25.csv 22 21 648 12315 199999
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_7_25.csv 24 24 1 24 491
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_8_25.csv 29 28 6010 92140 1314162
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_9_25.csv 28 28 1 28 621
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_10_25.csv 24 24 1 24 521
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_11_25.csv 33 32 4688 76324 944520
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_12_25.csv 27 27 1 27 615
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_1_25.csv 26 26 1 26 612
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_2_25.csv 22 21 327 6555 109601
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_3_25.csv 30 29 1753 29525 400856
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_4_25.csv 25 24 2000 34565 492594
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_5_25.csv 23 23 1 23 538
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_6_25.csv 27 27 1 27 561
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_7_25.csv 42 41 171796 2275686 24944244
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_8_25.csv 35 35 3 83 1646
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_9_25.csv 26 26 1 26 586
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_10_25.csv 20 20 0 20 393
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_11_25.csv 21 21 1 21 476
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_12_25.csv 33 33 1 33 696
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_1_25.csv 20 20 0 20 425
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_2_25.csv 29 28 744 13471 217291
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_3_25.csv 30 30 1 30 705
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_4_25.csv -41 37 180000 2174714 24754964
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_5_25.csv 33 31 31889 441030 5309129
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_6_25.csv 26 26 1 26 578
