file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_6_5.csv 15 15 0 15 403
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_7_5.csv 7 7 0 7 171
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_8_5.csv 17 17 0 17 459
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_9_5.csv 19 19 0 19 500
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_10_5.csv 5 5 0 5 136
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_11_5.csv 15 14 10 579 12173
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_12_5.csv 9 9 0 9 231
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_1_5.csv 17 16 21 1156 24298
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_2_5.csv 7 7 0 7 177
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_3_5.csv 12 12 0 12 301
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_4_5.csv 10 10 0 10 251
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_5_5.csv 12 12 0 12 337
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_6_5.csv 15 15 0 15 391
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_7_5.csv 12 12 0 12 301
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_8_5.csv 15 15 0 15 394
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_9_5.csv 12 12 0 12 290
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_10_5.csv 10 10 0 10 250
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_11_5.csv 14 14 0 14 394
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_12_5.csv 12 12 0 12 322
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_1_5.csv 14 14 0 14 348
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_2_5.csv 13 13 0 13 329
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5.csv 19 18 44 2187 47476
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5.csv 13 13 0 13 343
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5.csv 10 10 0 10 268
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5.csv 14 13 2 166 4205
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5.csv 18 17 39 2164 41963
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5.csv 8 8 0 8 200
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5.csv 11 11 0 11 279
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv 16 16 0 16 431
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv 17 17 0 17 426
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_3_5.csv 13 13 0 13 344
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_4_5.csv 15 15 0 15 402
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_5_5.csv 13 13 0 13 349
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_6_5.csv 12 12 0 12 302
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_7_5.csv 12 12 0 12 300
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_8_5.csv 17 17 0 17 428
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_9_5.csv 19 18 153 7203 136387
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_12_5.csv 15 14 10 543 12063
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_1_5.csv 15 15 0 15 385
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_2_5.csv 10 10 0 10 267
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv 19 19 0 19 499
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv 17 16 36 1947 39815
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv 16 15 16 867 19222
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv 17 16 29 1623 31093
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv 17 17 0 17 442
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_3_5.csv 13 13 0 13 318
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_4_5.csv 18 18 0 18 476
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_5_5.csv 14 14 0 14 401
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_6_5.csv 13 13 0 13 366
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_7_5.csv 15 15 0 15 369
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_8_5.csv 19 17 109 5584 119049
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_9_5.csv 14 14 0 14 373
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_10_5.csv 13 13 0 13 354
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_11_5.csv 17 16 32 1623 36341
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_12_5.csv 6 6 0 6 157
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_1_5.csv 16 15 13 724 16666
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_2_5.csv 13 13 0 13 316
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_3_5.csv 18 17 54 2919 55305
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_4_5.csv 10 10 0 10 254
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_5_5.csv 14 14 0 14 398
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_6_5.csv 15 15 0 15 402
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_7_5.csv 15 15 0 15 378
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_8_5.csv 15 15 0 15 398
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_9_5.csv 18 18 0 18 437
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_10_5.csv 16 16 0 16 406
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_11_5.csv 12 12 0 12 349
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_12_5.csv 15 14 18 963 20907
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_1_5.csv 16 16 0 16 402
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_2_5.csv 10 10 0 10 260
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5.csv 18 17 29 1515 33556
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5.csv 15 15 0 15 407
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5.csv 13 13 0 13 349
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5.csv 15 14 5 274 6688
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5.csv 16 15 11 652 13308
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5.csv 13 13 0 13 334
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5.csv 18 18 0 18 465
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv 14 14 0 14 359
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_3_5.csv 11 11 0 11 289
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_4_5.csv 13 13 0 13 340
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_5_5.csv 14 14 0 14 364
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_6_5.csv 15 15 0 15 365
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_7_5.csv 15 15 0 15 371
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_8_5.csv 16 16 0 16 394
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_9_5.csv 12 12 0 12 310
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_12_5.csv 14 14 0 14 356
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_1_5.csv 9 9 0 9 228
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_2_5.csv 10 10 0 10 258
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv 14 14 0 14 361
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv 21 21 0 21 525
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv 15 15 0 15 423
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv 11 11 0 11 270
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv 10 10 0 10 259
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_3_5.csv 17 17 0 17 394
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_4_5.csv 10 10 0 10 264
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_5_5.csv 14 14 0 14 386
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_6_5.csv 14 14 0 14 376
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_7_5.csv 13 13 0 13 329
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_8_5.csv 18 18 0 18 492
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_9_5.csv 11 11 0 11 288
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_10_5.csv 11 11 0 11 295
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_11_5.csv 10 10 0 10 274
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_12_5.csv 14 14 0 14 350
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_1_5.csv 10 10 0 10 261
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_2_5.csv 10 10 0 10 251
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_3_5.csv 17 17 0 17 418
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_4_5.csv 15 15 0 15 367
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_5_5.csv 10 10 0 10 276
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_6_5.csv 10 10 0 10 257
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_7_5.csv 13 13 0 13 328
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_8_5.csv 17 16 18 963 20496
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_9_5.csv 14 14 0 14 340
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_10_5.csv 14 14 0 14 356
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_11_5.csv 10 10 0 10 273
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_12_5.csv 16 16 0 16 421
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_1_5.csv 12 12 0 12 301
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_2_5.csv 15 15 0 15 375
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5.csv 16 16 0 16 447
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5.csv 9 9 0 9 234
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5.csv 14 14 0 14 368
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5.csv 18 18 0 18 480
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5.csv 18 18 0 18 434
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5.csv 14 14 0 14 343
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5.csv 10 10 0 10 258
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_3_5.csv 12 12 0 12 294
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_4_5.csv 7 7 0 7 183
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_5_5.csv 21 21 0 21 534
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_6_5.csv 16 16 0 16 379
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_7_5.csv 13 13 0 13 306
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_8_5.csv 18 18 0 18 433
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_9_5.csv 17 17 0 17 423
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_12_5.csv 17 17 0 17 425
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_1_5.csv 17 17 0 17 428
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_2_5.csv 19 19 0 19 461
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv 16 16 0 16 421
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv 23 23 0 23 560
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv 17 17 0 17 456
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv 14 14 0 14 335
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv 14 14 0 14 354
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_3_5.csv 16 16 0 16 364
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_4_5.csv 12 12 0 12 302
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_5_5.csv 18 18 0 18 470
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_6_5.csv 14 14 0 14 361
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_7_5.csv 11 11 0 11 265
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_8_5.csv 14 14 0 14 362
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_9_5.csv 14 14 0 14 351
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_10_5.csv 12 12 0 12 321
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_11_5.csv 20 20 0 20 530
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_12_5.csv 14 14 0 14 332
